"54284"	11
"5417"	11
"5416"	11
"54121"	11
"5399"	11
"5366"	11
"5351"	11
"53373"	11
"5336"	11
"52980"	11
"5277"	11
"5246"	11
"52427"	11
"52356"	11
"52321"	11
"5227"	11
"51921"	11
"51302"	11
"51203"	11
"5118"	11
"5087"	11
"5081"	11
"50806"	11
"50703"	11
"5048"	11
"50477"	11
"50349"	11
"50271"	11
"50259"	11
"4996"	11
"4988"	11
"4985"	11
"49615"	11
"4955"	11
"4949"	11
"49079"	11
"49035"	11
"489"	11
"48741"	11
"48177"	11
"4788"	11
"47805"	11
"4771"	11
"4770"	11
"47619"	11
"47615"	11
"47196"	11
"4719"	11
"46961"	11
"46952"	11
"4695"	11
"461"	11
"4578"	11
"4572"	11
"4570"	11
"45537"	11
"4538"	11
"4496"	11
"4483"	11
"44595"	11
"44168"	11
"44100"	11
"44041"	11
"4373"	11
"43631"	11
"43608"	11
"43556"	11
"43552"	11
"43482"	11
"43260"	11
"4304"	11
"43007"	11
"42710"	11
"42312"	11
"4219"	11
"4191"	11
"4141"	11
"4127"	11
"4120"	11
"4106"	11
"40828"	11
"4066"	11
"40422"	11
"4035"	11
"4"	11
"39801"	11
"39481"	11
"394"	11
"3934"	11
"3908"	11
"38994"	11
"3874"	11
"3838"	11
"3834"	11
"38198"	11
"3799"	11
"37287"	11
"3715"	11
"3657"	11
"3631"	11
"3592"	11
"3591"	11
"3571"	11
"3539"	11
"34473"	11
"3427"	11
"3414"	11
"3413"	11
"34129"	11
"33970"	11
"33933"	11
"33928"	11
"33401"	11
"33340"	11
"33247"	11
"33188"	11
"33019"	11
"3295"	11
"32853"	11
"32551"	11
"32375"	11
"32369"	11
"32335"	11
"32298"	11
"32263"	11
"32243"	11
"32239"	11
"32230"	11
"3207"	11
"3199"	11
"31892"	11
"31851"	11
"31672"	11
"3135"	11
"31337"	11
"31079"	11
"30883"	11
"3078"	11
"2928"	11
"2892"	11
"2883"	11
"2860"	11
"27864"	11
"27768"	11
"2771"	11
"27685"	11
"27643"	11
"27616"	11
"27606"	11
"27571"	11
"27322"	11
"27268"	11
"2720"	11
"27171"	11
"2708"	11
"27022"	11
"26989"	11
"26981"	11
"26778"	11
"26765"	11
"26755"	11
"26691"	11
"2668"	11
"26512"	11
"26495"	11
"26467"	11
"26387"	11
"2638"	11
"26377"	11
"26369"	11
"26365"	11
"2635"	11
"2630"	11
"26271"	11
"2625"	11
"26236"	11
"26206"	11
"26140"	11
"26096"	11
"26090"	11
"26083"	11
"26059"	11
"25965"	11
"25950"	11
"25913"	11
"25803"	11
"25762"	11
"2552"	11
"2331"	11
"2191"	11
"219"	11
"2169"	11
"210"	11
"2095"	11
"208114"	11
"207309"	11
"207189"	11
"206103"	11
"2057"	11
"205425"	11
"204750"	11
"2041"	11
"203591"	11
"202519"	11
"202237"	11
"202159"	11
"202033"	11
"201200"	11
"200614"	11
"200566"	11
"200326"	11
"198667"	11
"195095"	11
"194903"	11
"194664"	11
"194206"	11
"194036"	11
"193731"	11
"193293"	11
"192545"	11
"192089"	11
"192019"	11
"191143"	11
"191113"	11
"191"	11
"189781"	11
"1896"	11
"189329"	11
"189197"	11
"188625"	11
"188195"	11
"187915"	11
"187873"	11
"187857"	11
"187455"	11
"187213"	11
"187093"	11
"187025"	11
"186717"	11
"186671"	11
"186577"	11
"186509"	11
"186507"	11
"186411"	11
"186409"	11
"186159"	11
"186043"	11
"185429"	11
"185297"	11
"185171"	11
"184899"	11
"184777"	11
"1846"	11
"184501"	11
"183379"	11
"183125"	11
"183101"	11
"183039"	11
"183"	11
"182911"	11
"182759"	11
"181719"	11
"181539"	11
"180111"	11
"179953"	11
"179749"	11
"179299"	11
"179269"	11
"179053"	11
"177985"	11
"177955"	11
"177913"	11
"177877"	11
"177837"	11
"177801"	11
"177365"	11
"177263"	11
"177175"	11
"177135"	11
"176917"	11
"176515"	11
"176507"	11
"176273"	11
"176265"	11
"176083"	11
"175995"	11
"175847"	11
"175657"	11
"175515"	11
"175355"	11
"175309"	11
"175157"	11
"174533"	11
"1744"	11
"174371"	11
"174043"	11
"174031"	11
"173933"	11
"173921"	11
"173187"	11
"172919"	11
"172655"	11
"172439"	11
"172403"	11
"171715"	11
"171467"	11
"171323"	11
"171245"	11
"171177"	11
"170977"	11
"170871"	11
"170863"	11
"170743"	11
"170611"	11
"170527"	11
"170369"	11
"1703"	11
"170287"	11
"169754"	11
"169294"	11
"168758"	11
"168722"	11
"168554"	11
"168282"	11
"167760"	11
"1677"	11
"167132"	11
"166992"	11
"166862"	11
"166802"	11
"166609"	11
"166332"	11
"166285"	11
"165681"	11
"165553"	11
"165511"	11
"165365"	11
"165185"	11
"165103"	11
"1650"	11
"164905"	11
"164699"	11
"164540"	11
"164185"	11
"164149"	11
"163941"	11
"162868"	11
"162714"	11
"162676"	11
"162568"	11
"162546"	11
"162396"	11
"161948"	11
"161724"	11
"161686"	11
"161684"	11
"161650"	11
"161350"	11
"161344"	11
"160948"	11
"160928"	11
"160910"	11
"160908"	11
"160896"	11
"160828"	11
"160730"	11
"160710"	11
"160702"	11
"160666"	11
"1605"	11
"160301"	11
"160273"	11
"160143"	11
"160020"	11
"159719"	11
"1596"	11
"159163"	11
"158932"	11
"158870"	11
"158856"	11
"158336"	11
"158278"	11
"158246"	11
"1582"	11
"158049"	11
"157132"	11
"156944"	11
"156718"	11
"156706"	11
"155846"	11
"155776"	11
"155601"	11
"155078"	11
"154967"	11
"154890"	11
"154762"	11
"154276"	11
"153536"	11
"152850"	11
"152641"	11
"152579"	11
"1523"	11
"152121"	11
"152031"	11
"151773"	11
"151367"	11
"151343"	11
"151317"	11
"151311"	11
"150850"	11
"150786"	11
"150360"	11
"149747"	11
"149668"	11
"149584"	11
"149434"	11
"149186"	11
"149132"	11
"149096"	11
"148921"	11
"148729"	11
"148715"	11
"148699"	11
"148430"	11
"148410"	11
"148186"	11
"147831"	11
"147738"	11
"147452"	11
"1472"	11
"147092"	11
"147024"	11
"146674"	11
"146604"	11
"146437"	11
"146329"	11
"146134"	11
"145799"	11
"145775"	11
"145196"	11
"145176"	11
"144762"	11
"144710"	11
"144580"	11
"144"	11
"143377"	11
"143363"	11
"143257"	11
"142873"	11
"142659"	11
"142538"	11
"142476"	11
"142472"	11
"142450"	11
"142408"	11
"142264"	11
"142090"	11
"142082"	11
"141988"	11
"141309"	11
"140876"	11
"140850"	11
"140848"	11
"140565"	11
"140481"	11
"140301"	11
"140233"	11
"140078"	11
"139799"	11
"138980"	11
"138894"	11
"138808"	11
"138540"	11
"137367"	11
"137296"	11
"137236"	11
"136800"	11
"136451"	11
"136265"	11
"135553"	11
"1355"	11
"135444"	11
"135256"	11
"134879"	11
"134867"	11
"134657"	11
"134621"	11
"134360"	11
"134142"	11
"134122"	11
"133945"	11
"133391"	11
"133131"	11
"133083"	11
"132924"	11
"1328"	11
"132739"	11
"132652"	11
"132526"	11
"132518"	11
"132468"	11
"132388"	11
"132146"	11
"132114"	11
"131930"	11
"131658"	11
"131588"	11
"131252"	11
"131136"	11
"131080"	11
"130584"	11
"130422"	11
"129358"	11
"128966"	11
"128874"	11
"128762"	11
"128679"	11
"128648"	11
"128614"	11
"128358"	11
"128235"	11
"128141"	11
"127628"	11
"127321"	11
"127298"	11
"127226"	11
"127082"	11
"126919"	11
"126713"	11
"126219"	11
"125648"	11
"125543"	11
"125333"	11
"125265"	11
"125049"	11
"124951"	11
"123848"	11
"123471"	11
"123264"	11
"122880"	11
"122819"	11
"122323"	11
"122157"	11
"122041"	11
"121459"	11
"121449"	11
"121145"	11
"120807"	11
"120128"	11
"120110"	11
"119868"	11
"119802"	11
"119430"	11
"119424"	11
"119171"	11
"118888"	11
"118816"	11
"118726"	11
"118290"	11
"118266"	11
"118103"	11
"118101"	11
"117885"	11
"117474"	11
"117125"	11
"117121"	11
"116971"	11
"116493"	11
"116213"	11
"116084"	11
"116002"	11
"115881"	11
"115708"	11
"115008"	11
"114849"	11
"114752"	11
"114556"	11
"114396"	11
"114355"	11
"114182"	11
"114"	11
"113497"	11
"113048"	11
"112961"	11
"112481"	11
"112383"	11
"112062"	11
"111774"	11
"111752"	11
"111661"	11
"111551"	11
"111456"	11
"111375"	11
"110860"	11
"110138"	11
"110104"	11
"110052"	11
"110048"	11
"109947"	11
"109733"	11
"109718"	11
"109607"	11
"109455"	11
"109280"	11
"109265"	11
"109168"	11
"1085"	11
"1082"	11
"107848"	11
"107707"	11
"107700"	11
"107344"	11
"107342"	11
"107262"	11
"107246"	11
"106990"	11
"106704"	11
"106565"	11
"106540"	11
"106473"	11
"106212"	11
"105827"	11
"1058"	11
"105601"	11
"105453"	11
"104969"	11
"104903"	11
"104576"	11
"104155"	11
"104139"	11
"103825"	11
"103819"	11
"1038"	11
"103792"	11
"103523"	11
"103406"	11
"103324"	11
"103301"	11
"102989"	11
"102798"	11
"102596"	11
"102517"	11
"102469"	11
"101850"	11
"101662"	11
"101529"	11
"101220"	11
"101123"	11
"1011"	11
"100942"	11
"100469"	11
"100446"	11
"100404"	11
"100205"	11
"99968"	10
"99760"	10
"99687"	10
"99636"	10
"99633"	10
"99560"	10
"99246"	10
"99191"	10
"98836"	10
"98402"	10
"98341"	10
"98054"	10
"97886"	10
"974"	10
"97232"	10
"97220"	10
"96834"	10
"96817"	10
"96700"	10
"96644"	10
"96621"	10
"96212"	10
"96150"	10
"95839"	10
"95754"	10
"95581"	10
"95531"	10
"95300"	10
"95298"	10
"95067"	10
"94837"	10
"94480"	10
"94410"	10
"94122"	10
"93552"	10
"93550"	10
"93420"	10
"93320"	10
"93204"	10
"93"	10
"92968"	10
"92687"	10
"92437"	10
"92172"	10
"91911"	10
"91854"	10
"91743"	10
"91666"	10
"91351"	10
"90547"	10
"90252"	10
"9013"	10
"90052"	10
"89965"	10
"8986"	10
"89722"	10
"89449"	10
"89337"	10
"8922"	10
"89194"	10
"8878"	10
"88670"	10
"8839"	10
"8835"	10
"88276"	10
"8827"	10
"88158"	10
"87923"	10
"87909"	10
"87808"	10
"8773"	10
"87647"	10
"87608"	10
"87279"	10
"87038"	10
"8695"	10
"86657"	10
"86502"	10
"8642"	10
"86410"	10
"86277"	10
"86233"	10
"86096"	10
"8608"	10
"86066"	10
"853"	10
"8518"	10
"84855"	10
"8454"	10
"8446"	10
"84312"	10
"8400"	10
"83916"	10
"83833"	10
"83529"	10
"83318"	10
"83184"	10
"82834"	10
"828"	10
"8272"	10
"82680"	10
"82643"	10
"8258"	10
"82324"	10
"82102"	10
"82022"	10
"81954"	10
"81574"	10
"8134"	10
"81107"	10
"81000"	10
"80748"	10
"80570"	10
"8043"	10
"8040"	10
"8010"	10
"79848"	10
"79651"	10
"79617"	10
"79596"	10
"79299"	10
"79"	10
"78921"	10
"78895"	10
"7887"	10
"78860"	10
"78774"	10
"78715"	10
"78490"	10
"78192"	10
"78181"	10
"78142"	10
"77509"	10
"77449"	10
"77359"	10
"77330"	10
"77316"	10
"7726"	10
"77229"	10
"77184"	10
"77154"	10
"7647"	10
"76244"	10
"7617"	10
"7613"	10
"75397"	10
"7475"	10
"74733"	10
"7461"	10
"74164"	10
"7395"	10
"7385"	10
"73813"	10
"73681"	10
"73401"	10
"7319"	10
"73160"	10
"72934"	10
"72777"	10
"72735"	10
"7244"	10
"72249"	10
"7221"	10
"7219"	10
"72113"	10
"7207"	10
"72043"	10
"72035"	10
"7190"	10
"7185"	10
"71693"	10
"71458"	10
"71376"	10
"71341"	10
"71325"	10
"7125"	10
"7119"	10
"7110"	10
"711"	10
"70927"	10
"70898"	10
"70824"	10
"70751"	10
"70432"	10
"7040"	10
"70188"	10
"6994"	10
"69934"	10
"69919"	10
"69771"	10
"69699"	10
"69626"	10
"69503"	10
"69374"	10
"69304"	10
"6911"	10
"6851"	10
"6836"	10
"6835"	10
"6830"	10
"6822"	10
"68099"	10
"67957"	10
"67931"	10
"67907"	10
"6771"	10
"67422"	10
"67316"	10
"67138"	10
"6693"	10
"66758"	10
"66639"	10
"66118"	10
"66105"	10
"66"	10
"65817"	10
"65770"	10
"6572"	10
"6561"	10
"6554"	10
"6528"	10
"6527"	10
"6515"	10
"6454"	10
"6430"	10
"64241"	10
"6416"	10
"6412"	10
"63989"	10
"639"	10
"638"	10
"63793"	10
"637"	10
"63698"	10
"6355"	10
"6332"	10
"63239"	10
"63121"	10
"6312"	10
"6304"	10
"62586"	10
"62467"	10
"62383"	10
"6204"	10
"6201"	10
"619"	10
"61638"	10
"6139"	10
"61354"	10
"61317"	10
"61267"	10
"61264"	10
"61257"	10
"6099"	10
"6081"	10
"60737"	10
"60654"	10
"60641"	10
"6036"	10
"6027"	10
"59834"	10
"59547"	10
"5940"	10
"5931"	10
"59184"	10
"5912"	10
"5907"	10
"5895"	10
"58760"	10
"58439"	10
"58324"	10
"58291"	10
"58185"	10
"58123"	10
"5802"	10
"5768"	10
"5765"	10
"5702"	10
"56931"	10
"56888"	10
"56837"	10
"56797"	10
"5678"	10
"56158"	10
"56095"	10
"5583"	10
"5573"	10
"55671"	10
"55507"	10
"5549"	10
"5543"	10
"55373"	10
"55132"	10
"5497"	10
"5486"	10
"54833"	10
"54768"	10
"5462"	10
"54554"	10
"5453"	10
"54501"	10
"5448"	10
"5443"	10
"5439"	10
"54331"	10
"5427"	10
"54262"	10
"5422"	10
"54144"	10
"53916"	10
"5369"	10
"53152"	10
"5309"	10
"53066"	10
"5306"	10
"5260"	10
"5251"	10
"5240"	10
"52375"	10
"52202"	10
"52101"	10
"5210"	10
"52037"	10
"5203"	10
"5201"	10
"51894"	10
"51820"	10
"518"	10
"5167"	10
"5164"	10
"516"	10
"51545"	10
"5143"	10
"5142"	10
"51094"	10
"5097"	10
"50585"	10
"5037"	10
"5001"	10
"4997"	10
"49872"	10
"49752"	10
"4965"	10
"49593"	10
"49518"	10
"4929"	10
"4871"	10
"48555"	10
"48315"	10
"48061"	10
"47978"	10
"47723"	10
"4722"	10
"4721"	10
"4634"	10
"4622"	10
"4617"	10
"4595"	10
"4591"	10
"45525"	10
"45303"	10
"4528"	10
"4514"	10
"4486"	10
"4485"	10
"44763"	10
"44582"	10
"4452"	10
"4442"	10
"4424"	10
"4408"	10
"43906"	10
"4384"	10
"43762"	10
"4360"	10
"43383"	10
"4316"	10
"4300"	10
"4283"	10
"42763"	10
"4242"	10
"424"	10
"4213"	10
"4207"	10
"41914"	10
"41889"	10
"41792"	10
"41699"	10
"4143"	10
"4122"	10
"41058"	10
"40833"	10
"4079"	10
"4051"	10
"3998"	10
"39824"	10
"3960"	10
"3839"	10
"3823"	10
"3768"	10
"3746"	10
"3690"	10
"3672"	10
"3669"	10
"3658"	10
"3648"	10
"36426"	10
"3620"	10
"3600"	10
"3577"	10
"34645"	10
"34435"	10
"3428"	10
"34229"	10
"33998"	10
"33994"	10
"33945"	10
"33917"	10
"33823"	10
"33743"	10
"3329"	10
"3326"	10
"33193"	10
"33110"	10
"33021"	10
"3284"	10
"32773"	10
"32674"	10
"32668"	10
"3241"	10
"32058"	10
"320"	10
"31869"	10
"3145"	10
"31445"	10
"31362"	10
"31290"	10
"30905"	10
"30892"	10
"30861"	10
"3064"	10
"3055"	10
"3051"	10
"2969"	10
"2965"	10
"2829"	10
"2807"	10
"2800"	10
"27911"	10
"27851"	10
"27802"	10
"27754"	10
"27742"	10
"27658"	10
"27555"	10
"27473"	10
"27461"	10
"27326"	10
"27189"	10
"27180"	10
"27163"	10
"26944"	10
"26809"	10
"26803"	10
"26801"	10
"26775"	10
"26749"	10
"26689"	10
"26582"	10
"26562"	10
"26520"	10
"26491"	10
"26488"	10
"26472"	10
"26413"	10
"26400"	10
"26371"	10
"26341"	10
"26327"	10
"26240"	10
"26226"	10
"26220"	10
"26207"	10
"26194"	10
"26174"	10
"26123"	10
"26099"	10
"26062"	10
"26005"	10
"25999"	10
"25990"	10
"25980"	10
"2597"	10
"25945"	10
"25942"	10
"25929"	10
"25887"	10
"25874"	10
"25842"	10
"25747"	10
"2468"	10
"2453"	10
"2388"	10
"2362"	10
"2255"	10
"2239"	10
"2201"	10
"2188"	10
"2171"	10
"2164"	10
"2154"	10
"206933"	10
"206845"	10
"205857"	10
"205661"	10
"2056"	10
"205289"	10
"204596"	10
"203643"	10
"203375"	10
"202815"	10
"201276"	10
"201158"	10
"200548"	10
"200110"	10
"20"	10
"199998"	10
"198273"	10
"197607"	10
"196987"	10
"195709"	10
"195627"	10
"195447"	10
"195109"	10
"194144"	10
"194082"	10
"193761"	10
"191441"	10
"191359"	10
"190839"	10
"190751"	10
"190397"	10
"190339"	10
"190165"	10
"189527"	10
"189131"	10
"189081"	10
"188805"	10
"188645"	10
"188565"	10
"188527"	10
"188085"	10
"187809"	10
"187687"	10
"187457"	10
"187445"	10
"187415"	10
"187203"	10
"187153"	10
"187099"	10
"186955"	10
"186931"	10
"186735"	10
"186703"	10
"186667"	10
"186631"	10
"186599"	10
"186441"	10
"186029"	10
"185961"	10
"185813"	10
"185811"	10
"185779"	10
"185773"	10
"184761"	10
"184675"	10
"184459"	10
"184443"	10
"183989"	10
"183981"	10
"183891"	10
"183699"	10
"183643"	10
"183529"	10
"183231"	10
"183139"	10
"183055"	10
"182939"	10
"182777"	10
"182485"	10
"182419"	10
"182369"	10
"181325"	10
"181317"	10
"181121"	10
"180659"	10
"180479"	10
"180453"	10
"180357"	10
"180315"	10
"180311"	10
"180265"	10
"180009"	10
"179967"	10
"179727"	10
"1797"	10
"179687"	10
"179495"	10
"179329"	10
"179327"	10
"178851"	10
"178651"	10
"178579"	10
"178345"	10
"178323"	10
"177829"	10
"177773"	10
"177769"	10
"177271"	10
"177161"	10
"176487"	10
"176099"	10
"175765"	10
"175759"	10
"175579"	10
"175449"	10
"175397"	10
"175243"	10
"175117"	10
"175115"	10
"174933"	10
"174893"	10
"174815"	10
"174407"	10
"174045"	10
"174"	10
"173965"	10
"173909"	10
"173735"	10
"173731"	10
"173515"	10
"173495"	10
"173415"	10
"1728"	10
"172737"	10
"172683"	10
"172459"	10
"172351"	10
"172119"	10
"172095"	10
"172041"	10
"172017"	10
"171793"	10
"171689"	10
"171353"	10
"171213"	10
"171209"	10
"171157"	10
"171095"	10
"170939"	10
"170253"	10
"170151"	10
"170044"	10
"169954"	10
"169792"	10
"169714"	10
"169530"	10
"169494"	10
"169182"	10
"168770"	10
"168692"	10
"168638"	10
"168618"	10
"167980"	10
"167948"	10
"167740"	10
"167636"	10
"1675"	10
"167348"	10
"166631"	10
"166605"	10
"166593"	10
"166478"	10
"166044"	10
"165913"	10
"165755"	10
"165157"	10
"165153"	10
"165095"	10
"165007"	10
"164695"	10
"164641"	10
"164493"	10
"164473"	10
"164276"	10
"164260"	10
"164258"	10
"164189"	10
"163979"	10
"163765"	10
"163631"	10
"163541"	10
"163464"	10
"163322"	10
"162982"	10
"162872"	10
"162566"	10
"162482"	10
"162470"	10
"162424"	10
"162418"	10
"162346"	10
"162180"	10
"162134"	10
"162058"	10
"161624"	10
"161346"	10
"161224"	10
"161034"	10
"160914"	10
"160846"	10
"160575"	10
"160494"	10
"160486"	10
"160480"	10
"160356"	10
"160289"	10
"160012"	10
"159441"	10
"159355"	10
"159030"	10
"159004"	10
"159000"	10
"158743"	10
"158418"	10
"158382"	10
"158274"	10
"157340"	10
"157316"	10
"157268"	10
"157222"	10
"156907"	10
"156896"	10
"155996"	10
"155583"	10
"155127"	10
"155018"	10
"154915"	10
"154862"	10
"154305"	10
"154065"	10
"154051"	10
"153971"	10
"153955"	10
"153758"	10
"153320"	10
"153286"	10
"152940"	10
"152852"	10
"152848"	10
"152711"	10
"152581"	10
"152439"	10
"152242"	10
"152033"	10
"151879"	10
"151501"	10
"151313"	10
"150922"	10
"150778"	10
"150768"	10
"150655"	10
"1502"	10
"149854"	10
"149796"	10
"149658"	10
"149348"	10
"149108"	10
"148974"	10
"148954"	10
"148859"	10
"148816"	10
"148638"	10
"148620"	10
"148614"	10
"148590"	10
"148170"	10
"147360"	10
"147030"	10
"146928"	10
"146423"	10
"146212"	10
"145937"	10
"145785"	10
"145702"	10
"145656"	10
"145514"	10
"145476"	10
"145056"	10
"144930"	10
"144716"	10
"144668"	10
"144380"	10
"144378"	10
"144058"	10
"143882"	10
"143845"	10
"143647"	10
"143547"	10
"143537"	10
"143511"	10
"143486"	10
"143307"	10
"143237"	10
"1432"	10
"142925"	10
"142849"	10
"142695"	10
"142675"	10
"142388"	10
"142356"	10
"142346"	10
"142072"	10
"142018"	10
"141926"	10
"141702"	10
"140874"	10
"140856"	10
"140799"	10
"140743"	10
"140629"	10
"140131"	10
"1398"	10
"139598"	10
"139553"	10
"139136"	10
"139132"	10
"139086"	10
"138964"	10
"138842"	10
"138086"	10
"137457"	10
"136960"	10
"136958"	10
"136844"	10
"136718"	10
"136676"	10
"136600"	10
"136560"	10
"136538"	10
"136014"	10
"135875"	10
"135848"	10
"135839"	10
"135831"	10
"135442"	10
"1352"	10
"135168"	10
"1351"	10
"134585"	10
"133935"	10
"133885"	10
"133800"	10
"133724"	10
"133712"	10
"133591"	10
"133509"	10
"133483"	10
"133467"	10
"133411"	10
"133327"	10
"133299"	10
"133095"	10
"132983"	10
"132918"	10
"132626"	10
"132575"	10
"132508"	10
"132212"	10
"132159"	10
"131830"	10
"131824"	10
"131818"	10
"131170"	10
"130858"	10
"130734"	10
"130682"	10
"130424"	10
"130351"	10
"130111"	10
"129951"	10
"129845"	10
"129820"	10
"129816"	10
"129781"	10
"129337"	10
"129237"	10
"129227"	10
"128908"	10
"128725"	10
"128658"	10
"128578"	10
"128548"	10
"127311"	10
"127256"	10
"127228"	10
"127206"	10
"127180"	10
"127156"	10
"126921"	10
"126767"	10
"126418"	10
"126110"	10
"125974"	10
"125661"	10
"125397"	10
"124751"	10
"124476"	10
"123534"	10
"123429"	10
"122948"	10
"122878"	10
"122861"	10
"122793"	10
"122565"	10
"122379"	10
"122274"	10
"122090"	10
"122088"	10
"122"	10
"121825"	10
"121779"	10
"121583"	10
"121316"	10
"121296"	10
"121259"	10
"121182"	10
"121025"	10
"120919"	10
"120829"	10
"120803"	10
"120414"	10
"119794"	10
"119563"	10
"118884"	10
"118862"	10
"118766"	10
"118472"	10
"118206"	10
"117668"	10
"117515"	10
"117370"	10
"117314"	10
"117198"	10
"117184"	10
"117136"	10
"116899"	10
"116859"	10
"116756"	10
"116668"	10
"116319"	10
"116173"	10
"116080"	10
"115819"	10
"115761"	10
"115233"	10
"1152"	10
"115023"	10
"114933"	10
"114888"	10
"114856"	10
"114852"	10
"114357"	10
"114282"	10
"113510"	10
"113432"	10
"113238"	10
"113223"	10
"113105"	10
"113029"	10
"112798"	10
"112749"	10
"112689"	10
"112640"	10
"112501"	10
"112338"	10
"111856"	10
"111515"	10
"111314"	10
"110828"	10
"110773"	10
"1105"	10
"110447"	10
"110330"	10
"110116"	10
"109726"	10
"109627"	10
"109596"	10
"109580"	10
"109485"	10
"109425"	10
"109420"	10
"109390"	10
"109277"	10
"109183"	10
"109062"	10
"109008"	10
"108885"	10
"108806"	10
"108255"	10
"107842"	10
"107713"	10
"107702"	10
"107505"	10
"107352"	10
"107346"	10
"107217"	10
"106970"	10
"106734"	10
"106498"	10
"106423"	10
"106234"	10
"106066"	10
"106052"	10
"105952"	10
"105776"	10
"105772"	10
"105659"	10
"105599"	10
"105314"	10
"105254"	10
"105159"	10
"105077"	10
"104698"	10
"104636"	10
"104583"	10
"104408"	10
"104406"	10
"104298"	10
"104119"	10
"104091"	10
"104013"	10
"103736"	10
"103651"	10
"103534"	10
"103282"	10
"103103"	10
"102025"	10
"101964"	10
"101872"	10
"101823"	10
"101801"	10
"101413"	10
"101296"	10
"101074"	10
"100540"	10
"100529"	10
"100415"	10
"100060"	10
"1000"	10
"99964"	9
"99811"	9
"99638"	9
"99487"	9
"99367"	9
"992"	9
"99106"	9
"99054"	9
"99030"	9
"98838"	9
"98587"	9
"98552"	9
"98477"	9
"98284"	9
"98279"	9
"98061"	9
"97826"	9
"97768"	9
"97548"	9
"97457"	9
"97256"	9
"97132"	9
"97068"	9
"97046"	9
"96993"	9
"96945"	9
"96640"	9
"96596"	9
"96569"	9
"96415"	9
"96252"	9
"95477"	9
"95133"	9
"95000"	9
"94965"	9
"94955"	9
"94919"	9
"94839"	9
"94663"	9
"94539"	9
"94431"	9
"94352"	9
"94314"	9
"94264"	9
"94130"	9
"94061"	9
"94024"	9
"93785"	9
"93742"	9
"93544"	9
"93520"	9
"93469"	9
"93324"	9
"92760"	9
"92511"	9
"92374"	9
"91873"	9
"91869"	9
"91789"	9
"91597"	9
"91556"	9
"91533"	9
"91509"	9
"91227"	9
"91223"	9
"91140"	9
"90474"	9
"90364"	9
"90321"	9
"90206"	9
"90183"	9
"9007"	9
"90061"	9
"89802"	9
"89794"	9
"89767"	9
"89638"	9
"89610"	9
"89590"	9
"89478"	9
"89472"	9
"89321"	9
"8932"	9
"8893"	9
"88901"	9
"8887"	9
"886"	9
"88595"	9
"88564"	9
"8852"	9
"8840"	9
"88339"	9
"88284"	9
"88282"	9
"88127"	9
"8805"	9
"88024"	9
"88022"	9
"87917"	9
"87911"	9
"87683"	9
"8746"	9
"87354"	9
"8727"	9
"8714"	9
"87085"	9
"87051"	9
"8702"	9
"87006"	9
"8692"	9
"8691"	9
"86894"	9
"8677"	9
"8657"	9
"8654"	9
"86440"	9
"8632"	9
"86308"	9
"8625"	9
"86137"	9
"86028"	9
"85987"	9
"8543"	9
"85399"	9
"8537"	9
"85332"	9
"84963"	9
"84863"	9
"84663"	9
"8427"	9
"84262"	9
"84150"	9
"8398"	9
"8391"	9
"8387"	9
"83457"	9
"83424"	9
"83376"	9
"83049"	9
"8262"	9
"82608"	9
"82606"	9
"82454"	9
"82420"	9
"82302"	9
"82276"	9
"82051"	9
"8168"	9
"8148"	9
"81276"	9
"8123"	9
"81182"	9
"81164"	9
"81138"	9
"81094"	9
"8056"	9
"80222"	9
"80162"	9
"7992"	9
"79800"	9
"79642"	9
"79463"	9
"7923"	9
"7917"	9
"7916"	9
"78618"	9
"78278"	9
"78247"	9
"78245"	9
"78090"	9
"78011"	9
"78006"	9
"77808"	9
"77783"	9
"77772"	9
"77517"	9
"77416"	9
"7724"	9
"7719"	9
"76823"	9
"76776"	9
"7645"	9
"76298"	9
"76085"	9
"76066"	9
"76060"	9
"75389"	9
"75349"	9
"74641"	9
"74630"	9
"74582"	9
"74547"	9
"74538"	9
"74448"	9
"74404"	9
"74263"	9
"7423"	9
"74113"	9
"7407"	9
"73831"	9
"73776"	9
"7345"	9
"73413"	9
"7326"	9
"73245"	9
"7321"	9
"732"	9
"7310"	9
"7288"	9
"72866"	9
"72764"	9
"7274"	9
"72628"	9
"726"	9
"7239"	9
"72292"	9
"72258"	9
"71978"	9
"71738"	9
"7166"	9
"71638"	9
"71433"	9
"71361"	9
"71246"	9
"71199"	9
"71182"	9
"70948"	9
"70831"	9
"7083"	9
"7081"	9
"7077"	9
"70629"	9
"70531"	9
"70488"	9
"7039"	9
"70301"	9
"70130"	9
"69981"	9
"69611"	9
"69509"	9
"69280"	9
"6926"	9
"6924"	9
"69155"	9
"69131"	9
"69088"	9
"6877"	9
"6866"	9
"68392"	9
"6826"	9
"68259"	9
"6825"	9
"68222"	9
"6819"	9
"68168"	9
"68115"	9
"68028"	9
"67667"	9
"67420"	9
"6742"	9
"6681"	9
"66659"	9
"66306"	9
"6624"	9
"6584"	9
"65764"	9
"6571"	9
"65665"	9
"6563"	9
"65063"	9
"650"	9
"6484"	9
"6475"	9
"64660"	9
"6455"	9
"6451"	9
"6410"	9
"6409"	9
"6407"	9
"6401"	9
"63788"	9
"6369"	9
"6358"	9
"63280"	9
"63237"	9
"6320"	9
"6313"	9
"630"	9
"6288"	9
"62803"	9
